date,price,gma200,avg_index,estimate_price,estimate_index,ahr999
2015-02-13,236.49,,,351.86338076009565,0.6721074511622496,
2015-02-14,256.66,,,352.7850256460027,0.7275252103742691,
2015-02-15,235.54,,,353.7086703522647,0.6659152566585986,
2015-02-16,234.68,,,354.63431832008143,0.6617520862382683,
2015-02-17,244.82,,,355.5619729950215,0.6885438224391558,
2015-02-18,237.49,,,356.49163782705074,0.6661867342740211,
2015-02-19,240.9,,,357.42331627050055,0.6739907248179778,
2015-02-20,245.34,,,358.3570117841052,0.6846245278655434,
2015-02-21,245.99,,,359.2927278309814,0.6846506509748194,
2015-02-22,236.83,,,360.2304678786513,0.6574402254053078,
2015-02-23,239.49,,,361.1702353990279,0.6630945092565749,
2015-02-24,239.87,,,362.11203386842635,0.6624193000091152,
2015-02-25,238.19,,,363.0558667675756,0.6560698278220818,
2015-02-26,237.11,,,364.0017375816063,0.6513979894033936,
2015-02-27,254.42,,,364.9496498000715,0.6971372630152615,
2015-02-28,255.59,,,365.89960691692824,0.698524937355365,
2015-03-01,260.24,,,366.8516124305703,0.7093876411658203,
2015-03-02,276.7,,,367.8056698438042,0.7522994414890505,
2015-03-03,283.27,,,368.7617826638754,0.7681652853332668,
2015-03-04,273.37,,,369.7199544024415,0.7393974729923173,
2015-03-05,276.86,,,370.68018857561674,0.7468972136435668,
2015-03-06,273.23,,,371.64248870394493,0.7351958086193381,
2015-03-07,276.89,,,372.6068583124108,0.7431156829857454,
2015-03-08,275.5,,,373.57330093044925,0.7374724031771526,
2015-03-09,290.19,,,374.5418200919417,0.7747866444627326,
2015-03-10,293.47,,,375.5124193352282,0.781518759138597,
2015-03-11,296.99,,,376.48510220309754,0.7888492752092662,
2015-03-12,296.05,,,377.45987224280594,0.7843217829776672,
2015-03-13,284.0,,,378.43673300606997,0.7504556910849475,
2015-03-14,283.95,,,379.415688049085,0.748387610064414,
2015-03-15,288.0,,,380.3967409324971,0.7571042782701094,
2015-03-16,292.37,,,381.3798952214489,0.7666109400712768,
2015-03-17,286.74,,,382.36515448554843,0.7499114305690149,
2015-03-18,258.5,,,383.3525222988934,0.6743140711578571,
2015-03-19,263.05,,,384.34200224006486,0.684416479247292,
2015-03-20,263.31,,,385.3335978921297,0.6833299806722564,
2015-03-21,261.9,,,386.32731284265617,0.6779225576180448,
2015-03-22,269.45,,,387.3231506837101,0.6956723333587518,
2015-03-23,267.53,,,388.3211150118452,0.6889401313957376,
2015-03-24,246.15,,,389.3212094281375,0.6322542775451728,
2015-03-25,246.88,,,390.3234375381561,0.6325010907802999,
2015-03-26,249.88,,,391.3278029519885,0.6385439473378217,
2015-03-27,247.81,,,392.3343092842431,0.6316296947164609,
2015-03-28,253.52,,,393.34296015403294,0.644526598113569,
2015-03-29,243.69,,,394.35375918500733,0.6179477038677731,
2015-03-30,248.78,,,395.3667100053383,0.629238612417927,
2015-03-31,245.5,,,396.38181624772363,0.6193523263099733,
2015-04-01,247.87,,,397.39908154939917,0.6237306815949152,
2015-04-02,254.39,,,398.4185095521351,0.6384994519606066,
2015-04-03,254.84,,,399.4401039022484,0.6379930245120427,
2015-04-04,254.36,,,400.46386825058954,0.6351634196392337,
2015-04-05,261.47,,,401.48980625257434,0.6512494113873246,
2015-04-06,256.85,,,402.517921568151,0.6381082337883242,
2015-04-07,254.27,,,403.548217861842,0.6300857958120173,
2015-04-08,246.58,,,404.5806988027108,0.609470498048257,
2015-04-09,244.74,,,405.6153680644075,0.6033795049923696,
2015-04-10,236.78,,,406.652229325122,0.5822665730689806,
2015-04-11,237.91,,,407.69128626763637,0.5835542922146726,
2015-04-12,237.55,,,408.73254257929455,0.581186901588378,
2015-04-13,225.73,,,409.7760019520217,0.5508619317009916,
2015-04-14,221.05,,,410.82166808232705,0.538068016304589,
2015-04-15,224.35,,,411.86954467129976,0.5447113118767903,
2015-04-16,229.45,,,412.9196354246253,0.5556771350048428,
2015-04-17,223.62,,,413.9719440525749,0.5401815345524962,
2015-04-18,224.02,,,415.02647427001466,0.5397727949621196,
2015-04-19,224.03,,,416.08322979641883,0.5384259300948355,
2015-04-20,225.37,,,417.142214355859,0.5402713804643603,
2015-04-21,235.89,,,418.20343167701674,0.5640556297065026,
2015-04-22,233.98,,,419.2668854931801,0.558069354141268,
2015-04-23,235.99,,,420.3325795422595,0.5614363755885688,
2015-04-24,231.51,,,421.4005175667738,0.5493823342618834,
2015-04-25,227.05,,,422.4707033138735,0.5374337160399826,
2015-04-26,221.27,,,423.54314053533324,0.5224261210329789,
2015-04-27,227.58,,,424.61783298755114,0.5359643008838778,
2015-04-28,225.64,,,425.69478443156186,0.5300511264221883,
2015-04-29,225.6,,,426.7739986330362,0.5286170214741299,
2015-04-30,236.81,,,427.8554793622903,0.553481283803962,
2015-05-01,233.14,,,428.9392303942752,0.5435268762563424,
2015-05-02,235.94,,,430.02525550860014,0.5486654492442512,
2015-05-03,240.78,,,431.1135584895177,0.5585071386843299,
2015-05-04,239.75,,,432.2041431259411,0.5547147194517722,
2015-05-05,236.76,,,433.29701321143966,0.5464150289087412,
2015-05-06,230.0,,,434.39217254424864,0.5294754706395439,
2015-05-07,237.99,,,435.48962492726866,0.5464883349166971,
2015-05-08,244.54,,,436.5893741680612,0.5601144106312274,
2015-05-09,242.5,,,437.6914240788837,0.5540432977647171,
2015-05-10,241.57,,,438.7957784766456,0.5505294532200183,
2015-05-11,242.86,,,439.90244118295425,0.5520769544877229,
2015-05-12,242.03,,,441.0114160241,0.5488066548979624,
2015-05-13,236.32,,,442.122706831055,0.5345122436570605,
2015-05-14,237.46,,,443.2363174394943,0.5357412979418488,
2015-05-15,237.82,,,444.35225168977695,0.5352060197638725,
2015-05-16,236.73,,,445.4705134269776,0.5314156445032702,
2015-05-17,237.12,,,446.5911065008532,0.5309554904885841,
2015-05-18,234.04,,,447.71403476588927,0.5227443900041687,
2015-05-19,232.59,,,448.8393020812702,0.5182032832719393,
2015-05-20,234.54,,,449.9669123109,0.5212383257148183,
2015-05-21,235.77,,,451.0968693233979,0.5226593577420132,
2015-05-22,240.45,,,452.22917699210865,0.5316994396498124,
2015-05-23,239.36,,,453.3638391951014,0.5279644720341126,
2015-05-24,240.82,,,454.50085981518015,0.5298559833262535,
2015-05-25,237.43,,,455.6402427398678,0.5210909347521188,
2015-05-26,236.79,,,456.7819918614425,0.5183873362324372,
2015-05-27,237.35,,,457.9261110769109,0.5183150605712805,
2015-05-28,237.34,,,459.0726042880328,0.5169988315205308,
2015-05-29,236.89,,,460.22147540131334,0.5147304345009798,
2015-05-30,233.55,,,461.3727283280055,0.5062067730929285,
2015-05-31,230.21,,,462.5263669841205,0.49772297631608015,
2015-06-01,223.56,,,463.68239529043433,0.4821403664893723,
2015-06-02,225.85,,,464.8408171724832,0.48586525033191397,
2015-06-03,225.86,,,466.00163656056606,0.4846764094371267,
2015-06-04,224.57,,,467.1648573897667,0.48070824773669973,
2015-06-05,224.97,,,468.3304835999185,0.4803659122735762,
2015-06-06,225.48,,,469.4985191356604,0.48025710584796993,
2015-06-07,223.89,,,470.6689679464016,0.4756846430238756,
2015-06-08,229.1,,,471.8418339863285,0.4855440605265156,
2015-06-09,229.18,,,473.0171212144378,0.48450677517041385,
2015-06-10,228.73,,,474.19483359449737,0.4823544749869544,
2015-06-11,229.69,,,475.3749750950913,0.4831764649665332,
2015-06-12,229.47,,,476.5575496895919,0.48151582143534694,
2015-06-13,233.47,,,477.74256135618174,0.48869416058984133,
2015-06-14,233.6,,,478.930014077853,0.4877539371796959,
2015-06-15,236.99,,,480.1199118424059,0.49360585585917,
2015-06-16,251.91,,,481.3122586424596,0.5233816414950904,
2015-06-17,250.25,,,482.50705847545134,0.5186452624977134,
2015-06-18,249.27,258.94396055954854,0.9626407175566319,483.7043153436467,0.5153354892500942,0.4960829251541087
2015-06-19,246.33,258.4177638942371,0.9532239436171878,484.9040332541309,0.5079974244530612,0.4842353082845214
2015-06-20,246.13,257.86400757875174,0.9544953648672037,486.1062162188274,0.5063296699114853,0.48328932302525396
2015-06-21,244.66,257.3037310671103,0.9508606773221935,487.31086825449273,0.5020614477086298,0.47739048822558877
2015-06-22,247.5,256.7625482199498,0.9639256258976865,488.51799338271144,0.5066343581046057,0.48835784073725463
2015-06-23,244.52,256.20698537719437,0.9543845950960764,489.7275956299348,0.4992979815349691,0.47652230193953976
2015-06-24,240.04,255.62594185844102,0.9390283249613526,490.93967902743583,0.4889399049502893,0.4591284199522331
2015-06-25,242.44,255.0589032521731,0.9505255331561707,492.1542476113439,0.49260978885517165,0.46823818218951074
2015-06-26,243.0,254.5061978441493,0.9547901075038051,493.3713054226598,0.4925296573375452,0.4702624444781271
2015-06-27,251.59,253.99880504962508,0.9905164709371194,494.59085650721437,0.5086830795391588,0.5038589687705536
2015-06-28,249.11,253.52985201463875,0.9825667392635739,495.8129049157197,0.5024274227842955,0.49366847452176627
2015-06-29,257.54,253.10387838965792,1.0175268812100644,497.03745470373934,0.5181500862012652,0.5272316412110994
2015-06-30,263.82,252.74641162489684,1.0438130389425175,498.2645099317242,0.5294778069506707,0.5526758387257992
2015-07-01,259.02,252.366279195909,1.0263653322674136,499.49407466497837,0.5185647100493241,0.5322368409319296
2015-07-02,254.85,251.9662704174113,1.011444903231736,500.72615297369447,0.5089608331550209,0.514785840639224
2015-07-03,256.95,251.57721814113552,1.021356392675629,501.96074893293644,0.5118926142058356,0.5228247938825697
2015-07-04,260.64,251.20667526539498,1.0375520464360228,503.1978666226586,0.5179672198321351,0.5374179489236091
2015-07-05,271.74,250.88899005681486,1.0831085092194095,504.43751012770844,0.5386990351514573,0.5834695088808293
2015-07-06,269.94,250.5996989347693,1.077176074621961,505.6796835378131,0.5338161859924015,0.5750140237969618
2015-07-07,266.18,250.29318653029767,1.063472816379599,506.92439094759874,0.5250881684789859,0.5584169933799525
2015-07-08,270.97,250.00934304253016,1.0838394945660257,508.1716364565974,0.5332253525392171,0.5779306965858959
2015-07-09,269.75,249.7201870586148,1.0802090258593462,509.42142416923775,0.5295222917644407,0.5719947589576749
2015-07-10,286.67,249.50724923528514,1.1489445732683718,510.67375819485574,0.561356434317928,0.6449674288788666
2015-07-11,294.23,249.32694083234693,1.1800971006893592,511.9286426476978,0.5747480712902502,0.6782585325564254
2015-07-12,312.16,249.22046389514043,1.2525456181292618,513.1860816469323,0.6082783831514034,0.7618964234190425
2015-07-13,293.08,249.0354863717406,1.1768603915448146,514.4460793166348,0.5697001333731869,0.6704575220247019
2015-07-14,287.51,248.82677259841861,1.1554624809767244,515.7086397858048,0.5575047183995497,0.6441757850781739
2015-07-15,285.7,248.61038333496737,1.1491877216369504,516.9737671883798,0.552639259732291,0.6350862517788823
2015-07-16,279.38,248.36640160310876,1.1248703455729538,518.2414656632099,0.5390923314915927,0.6064089772206773
2015-07-17,280.58,248.12797666955802,1.1307874418919701,519.5117393540891,0.5400840418906533,0.6107202521362075
2015-07-18,277.71,247.87703756897128,1.1203538767592691,520.7845924097506,0.5332531031976061,0.5974321814613486
2015-07-19,275.61,247.61695428962915,1.1130497941495086,522.060028983857,0.5279277950783747,0.587609923637789
2015-07-20,280.0,247.37668932595278,1.1318770607001758,523.3380532350278,0.5350270217676178,0.6055848127935003
2015-07-21,277.32,247.12477355930594,1.1221861572427407,524.6186693268214,0.5286125260388667,0.593201659265934
2015-07-22,277.89,246.87564883929912,1.1256274213617938,525.9018814277598,0.5284065522746607,0.5947889048676023
2015-07-23,277.39,246.62455452707647,1.1247460762044512,527.1876937113094,0.5261693383759071,0.5918068987573937
2015-07-24,289.12,246.42474163815746,1.1732588135347828,528.4761103559057,0.5470824401225823,0.6418692946039348
2015-07-25,289.7,246.22755791947083,1.1765539261642959,529.767135544943,0.5468440387529913,0.6433915007943722
2015-07-26,293.89,246.04819716996272,1.1944407777838322,531.0607734667906,0.5534018226981288,0.6610057035305433
2015-07-27,294.21,246.07022157623447,1.1956343116830632,532.3570283147781,0.5526554254977097,0.6607737892628646
2015-07-28,295.76,246.09871351785657,1.2017941734528412,533.6559042872244,0.5542147995064924,0.6660521168882372
2015-07-29,290.19,246.10381248429493,1.1791365483966991,534.9574055874143,0.5424544028535403,0.639627812243316
2015-07-30,288.49,246.10168165025274,1.1722390439005101,536.2615364236191,0.5379651166555188,0.6306237140000918
2015-07-31,285.19,246.08539461311966,1.15890664884179,537.5683010090992,0.5305186326363628,0.6148215706967359
2015-08-01,281.53,246.18330363502324,1.1435787717650407,538.8777035621073,0.5224376479839878,0.5974486038053455
2015-08-02,282.62,247.23998216765455,1.1430999044820918,540.1897483058953,0.5231865300782416,0.598054472558755
2015-08-03,280.95,247.63461844048055,1.134534427251442,541.5044394687001,0.5188323114684998,0.5886331193314562
2015-08-04,285.51,248.07910416967277,1.1508829046912654,542.8217812837678,0.5259737354768113,0.6053341804768678
2015-08-05,282.77,248.6126727325075,1.1373917382893983,544.141777989353,0.5196623590360173,0.5910596738675452
2015-08-06,279.65,249.13356779537358,1.1224902467968152,545.464433828721,0.5126823724089254,0.5754809627336714
2015-08-07,279.94,249.40304025459704,1.1224402064795602,546.7897530501376,0.5119700916822614,0.5746558154191969
2015-08-08,262.02,249.6325039851657,1.0496229289739063,548.117739906908,0.47803597826354116,0.5017575236598847
2015-08-09,267.63,249.84633201775998,1.071178423307715,549.4483986573388,0.48708850668050874,0.5217586985973368
2015-08-10,265.15,250.04422090195274,1.060412430423539,550.7817335647726,0.4814066695420247,0.5104896164711599
2015-08-11,271.99,250.2270447611683,1.086972834049987,552.117748897582,0.49263042266452156,0.5354758866628979
2015-08-12,266.94,250.36018217674004,1.0662238606758783,553.4564489291591,0.4823143727324561,0.5142550925542638
2015-08-13,264.67,250.40908863026232,1.0569504543455066,554.797837937954,0.47705665361586985,0.5042252467878406
2015-08-14,266.17,250.37059970985914,1.0631040557815092,556.1419202074371,0.47860085767445915,0.5088025128942264
2015-08-15,262.46,250.36493667071815,1.0483097333441278,557.488700026139,0.47078981150235694,0.493533541757168
2015-08-16,259.2,250.4818679649656,1.034805441630824,558.838181687634,0.46381941766620627,0.47996285733503025
2015-08-17,257.31,250.59532238421585,1.0267949040385085,560.1903694905351,0.459325997042774,0.47163359305592734
2015-08-18,221.99,250.55598789761368,0.8859896020154714,561.545267738528,0.39531986600831814,0.3502492907535193
2015-08-19,227.34,250.60596569550702,0.907161165812885,562.9028807403558,0.4038707346833826,0.3663758465130837
2015-08-20,235.56,250.64141306246185,0.9398287263138616,564.2632128098181,0.4174647481039921,0.392345362491512
2015-08-21,232.85,250.61489451945968,0.9291147696806972,565.626268265791,0.4116675852306464,0.3824864336365808
2015-08-22,231.15,250.62890502545045,0.9222798941587665,566.992051432213,0.4076776727577022,0.37599292088186587
2015-08-23,229.21,250.64043939885653,0.9144972796478656,568.3605666381002,0.40328272834935774,0.36880095800445684
2015-08-24,211.16,250.6076394655291,0.8425920313137337,569.7318182175553,0.37063051991835105,0.31229032264486867
2015-08-25,223.73,250.61061136042855,0.8927395323984553,571.1058105097557,0.39174877208884257,0.34972961561226235
2015-08-26,226.81,250.5985706356233,0.9050729995175731,572.4825478589706,0.39618674988128016,0.35857793008416877
2015-08-27,225.8,250.60865523038458,0.9010063909900559,573.8620346145549,0.3934743655792856,0.354522918077694
2015-08-28,231.55,250.6665283837802,0.9237372117169468,575.2442751309559,0.4025246491106531,0.3718269970168171
2015-08-29,230.61,250.72062013357885,0.9197887268990309,576.629273767736,0.39992766668465884,0.36784895939158235
2015-08-30,229.39,250.77410463971077,0.9147276204198456,578.0170348895373,0.39685681589615757,0.36301589085208896
2015-08-31,230.75,250.8157639867871,0.9199979950708196,579.4075628661226,0.3982516190478461,0.36639069105772626
2015-09-01,228.22,250.77112796032768,0.9100728694577022,580.8008620723592,0.3929401881148846,0.3576042045229623
2015-09-02,229.97,250.63348815204247,0.9175549592179505,582.1969368882409,0.3950037958446787,0.3624376917871998
2015-09-03,227.25,250.58859116266046,0.9068649093146022,583.5957916988481,0.389396228061335,0.35312977504829074
2015-09-04,231.39,250.57090238071117,0.92345119805025,584.9974308944218,0.3955401986060353,0.3652620702797771
2015-09-05,236.01,250.52499063514338,0.9420617057071062,586.4018588703005,0.40247143904808175,0.37915293036802955
2015-09-06,241.29,250.54487560813132,0.9630610061943292,587.8090800269657,0.4104904265666172,0.3953273232423858
2015-09-07,241.31,250.54700588042869,0.9631326431223171,589.2190987700252,0.40954205405718586,0.3944433209938403
2015-09-08,244.14,250.54086357994672,0.9744518180049131,590.6319195102265,0.41335388748114016,0.40279344713539533
2015-09-09,238.75,250.5034432045377,0.9530807119687336,592.047546663459,0.40326153084409966,0.3843407869264959
2015-09-10,238.52,250.51234948682531,0.9521287093774353,593.4659846507623,0.4019101450951097,0.3826701877351046
2015-09-11,240.9,250.51970244194368,0.9616010144185247,594.8872378983044,0.4049506942712086,0.3894009984006801
2015-09-12,236.5,250.5019801752467,0.9441043134052227,596.3113108374337,0.3966049204531601,0.3744364161175637
2015-09-13,230.82,250.4626162703347,0.9215746582750153,597.7382079046326,0.3861556730815953,0.3558712824611297
2015-09-14,231.01,250.42997914965468,0.9224534569878733,599.1679335415653,0.3855513405641466,0.3556531669497059
2015-09-15,230.6,250.306920759479,0.9212689737076208,600.6004921950354,0.38394906930098943,0.35372036503091875
2015-09-16,229.73,250.1734552937345,0.9182828758961203,602.0358883170293,0.38158854722465524,0.35040622855447895
2015-09-17,233.34,250.03701330681295,0.9332218334958091,603.4741263647135,0.38666115050470196,0.36084062781559695
2015-09-18,233.78,249.82637915267176,0.9357698766355428,604.9152108004131,0.38646738555419435,0.3616445377037092
2015-09-19,232.88,249.58182246303033,0.9330807736789232,606.3591460916443,0.38406281409467324,0.35836162771676217
2015-09-20,232.24,249.37842772844567,0.9312754199127916,607.8059367110976,0.3820956426596872,0.35583628006474816
2015-09-21,227.31,249.13266522094358,0.9124054438963669,609.2555871366607,0.3730946499289347,0.3404135896837693
2015-09-22,231.28,248.9251185359062,0.929114752903649,610.708101851406,0.3787079282211221,0.35186312315182067
2015-09-23,230.26,248.69570140814506,0.9258704460762293,612.163485343609,0.3761413503302218,0.34825815981795766
2015-09-24,235.27,248.49949099518864,0.9467625026425315,613.6217421067463,0.3834120987829538,0.3630001981871748
2015-09-25,235.89,248.24221571433782,0.9502412767353317,615.0828766394781,0.3835092943715022,0.36442636152344243
2015-09-26,234.69,247.9649476784744,0.946464418448016,616.5468934456912,0.3806523112757728,0.36027386842251746
2015-09-27,233.58,247.66735293535254,0.9431198631212824,618.0137970344829,0.37795272714108535,0.3564547242876158
2015-09-28,239.99,247.40752392158225,0.9700190042565832,619.4835919201522,0.3874033196845887,0.3757885824061395
2015-09-29,236.89,247.18325380160454,0.958357802790855,620.9562826222343,0.3814922348472552,0.36560605996998835
2015-09-30,237.14,246.96070684065046,0.9602337271937467,622.4318736654626,0.3809894866140085,0.36583895475300143
2015-10-01,238.34,246.7271156823404,0.9660065102323866,623.9103695798275,0.3820099995461048,0.3690241465354083
2015-10-02,238.28,246.47487535011183,0.9667516807201091,625.3917749005336,0.38100916827359554,0.3683412537982694
2015-10-03,239.92,246.25527742590467,0.9742735364207133,626.8760941680076,0.38272316049700816,0.3728770470475324
2015-10-04,239.87,246.16319691540357,0.9744348586861817,628.3633319279476,0.3817377428183622,0.37197856347839275
2015-10-05,240.95,246.05521073873746,0.9792517674248394,629.8534927312587,0.38254927976212205,0.3746120583341574
2015-10-06,246.64,245.97476105701244,1.0027045008200388,631.3465811341239,0.3906570612245123,0.39171359356694796
2015-10-07,244.0,245.88770813174176,0.992322885328085,632.842601697944,0.3855619064603702,0.38260190349135176
2015-10-08,242.94,245.76041017961484,0.9885237407540396,634.3415589894086,0.38297979465043425,0.3785846192410612
2015-10-09,244.35,245.64906897329467,0.9947116877799529,635.843457580431,0.38429270142972405,0.38226044164067835
2015-10-10,246.07,245.6486697227622,1.0017151742678407,637.3483020482145,0.3860840284805296,0.38674622987140367
2015-10-11,249.02,245.65927070601475,1.013680449690853,638.8560969752174,0.3897904413513957,0.3951229498742788
2015-10-12,246.39,245.64199513340222,1.0030451017391857,640.3668469491628,0.3847638290049708,0.38593547400984957
2015-10-13,250.99,245.65765626068952,1.0217064015853503,641.8805565630454,0.39102290517090593,0.39951060537961597
2015-10-14,253.27,245.65644443197183,1.0309926962658476,643.3972304151565,0.3936448402747643,0.40584495524601816
2015-10-15,254.99,245.71212558468625,1.0377591231740662,644.9168731090493,0.3953842900259854,0.41031365413416726
2015-10-16,263.43,245.782432291043,1.0718015829872645,646.4394892535794,0.4075091394929682,0.4367689407903413
2015-10-17,272.87,245.91236084741,1.1096229529076718,647.9650834628706,0.4211183703629856,0.4672826096458427
2015-10-18,265.0,245.994540548557,1.077259679865503,649.4936603563543,0.4080101410914524,0.4395328739740567
2015-10-19,265.17,246.04559291936752,1.0777270864871773,651.0252245587632,0.40731140668124005,0.43897053561556665
2015-10-20,271.14,246.12187813286235,1.101649321291268,652.5597807001166,0.41550216243652044,0.4577376752432469
2015-10-21,268.77,246.1897007095526,1.0917191061420028,654.0973334157516,0.4109021490677241,0.44858972689204374
2015-10-22,275.84,246.25556702828013,1.1201371133604558,655.637887346309,0.420720042760892,0.4712641342310731
2015-10-23,278.76,246.35637875573335,1.1315314886828864,657.1814471377419,0.4241750907821555,0.4799674719349309
2015-10-24,284.29,246.49388169460832,1.1533349146256657,658.7280174413297,0.43157417397282727,0.497749563093593
2015-10-25,284.97,246.672281374185,1.155257487434188,660.2776029136538,0.4315911954948838,0.4985989601061369
2015-10-26,287.1,246.86924658746955,1.1629638116883712,661.8302082166329,0.4337970622006201,0.5044902849560505
2015-10-27,295.61,247.1433118553017,1.1961076258987529,663.3858380175262,0.44560794496820444,0.5329950611375411
2015-10-28,304.09,247.44678149087227,1.2289107102862729,664.944496988893,0.45731636456430347,0.5620009784022543
2015-10-29,316.08,247.8004092434541,1.275542687621084,666.5061898086661,0.47423415541082525,0.6049059091544389
2015-10-30,329.11,248.26801864098408,1.3256238230020279,668.070921160095,0.4926273387689221,0.6530385361341736
2015-10-31,314.85,248.70747832189502,1.2659450456592165,669.6386957317762,0.4701789218676114,0.5952206767116945
2015-11-01,329.46,249.18576390575745,1.3221461564899124,671.209518217667,0.49084524438039806,0.648969153288895
2015-11-02,365.21,249.76552931781873,1.4622113828016747,672.783393317072,0.5428344451241269,0.7937387046373294
2015-11-03,404.1,250.50557255177424,1.6131377672905103,674.3603257346354,0.5992345406141459,0.966647868929658
2015-11-04,410.0,251.26377283477896,1.631751347893672,675.9403201803818,0.6065624253493077,0.9897590551453876
2015-11-05,387.21,251.95215570536493,1.536839400782134,677.5233813697039,0.5715079518247818,0.8783159382246223
2015-11-06,374.09,252.59135259625938,1.4810087366606859,679.1095140233417,0.5508537169266371,0.8158191673903619
2015-11-07,384.81,253.21018037176924,1.5197256264934245,680.6987228674313,0.5653161774404316,0.8591254819275278
2015-11-08,373.83,253.8041036126896,1.4729076270983879,682.291012633457,0.5479040366618905,0.8070120345172932
2015-11-09,379.53,254.40778817823727,1.491817537182087,683.8863880583102,0.554960599636383,0.8278999549826431
2015-11-10,337.14,254.8863656488345,1.322707078276949,685.4848538842479,0.49182705947421274,0.6505431328546791
2015-11-11,313.2,255.29664415896482,1.2268081354213989,687.0864148589344,0.4558378585673289,0.5592255933234681
2015-11-12,336.49,255.83228760383201,1.315275734551028,688.6910757354002,0.4885935245214093,0.6426352068617723
2015-11-13,338.07,256.3390183964782,1.3188394108504735,690.2988412720948,0.4897444118216955,0.6458942315542365
2015-11-14,334.71,256.8449196754232,1.3031599006239851,691.9097162328504,0.48374808468126645,0.6304011059602823
2015-11-15,322.93,257.30594843177136,1.2550428855927902,693.523705386925,0.4656365708794821,0.584393865554117
2015-11-16,332.89,257.7444544786339,1.2915505812661254,695.1408135089592,0.478881391411367,0.618499539434882
2015-11-17,336.49,258.21775847925846,1.3031249360296373,696.7610453790197,0.48293457596636774,0.629324088412673
2015-11-18,335.49,258.6726407981636,1.2969674680894268,698.3844057825904,0.4803801419707519,0.6230374164522454
2015-11-19,326.41,259.0664727072204,1.2599469031598187,700.0108995105757,0.4662927394819353,0.5875040930761725
2015-11-20,322.39,259.4503893648926,1.2425882296387258,701.6405313592861,0.4594802973759723,0.5709448092702847
2015-11-21,327.0,259.86962749638656,1.2583232721359363,703.2733061304873,0.4649685935034302,0.5850808020176804
2015-11-22,323.71,260.3140837227456,1.2435362519408513,704.9092286313512,0.4592222471374278,0.5710595120131323
2015-11-23,323.0,260.71191782573186,1.2389153618052224,706.5483036745052,0.4571520422881103,0.5663726878713705
2015-11-24,321.0,261.0668084785496,1.2295703229021346,708.1905360780062,0.4532678476299806,0.5573246937715508
2015-11-25,328.98,261.4652328755366,1.2582169965082965,709.8359306653609,0.46345921048492483,0.5831322558204486
2015-11-26,352.57,261.9599871982732,1.345892568444606,711.4844922655119,0.49554136995642045,0.6669454471812054
2015-11-27,358.19,262.469441943648,1.3646921993947894,713.1362257128687,0.5022743019988143,0.6854498218942445
2015-11-28,357.24,262.9808969343451,1.3584256657592408,714.7911358472828,0.49978235890760314,0.6789171836337846
2015-11-29,372.24,263.5790055243141,1.4122520845677233,716.4492275140791,0.5195622881632391,0.7337529245213106
2015-11-30,376.86,264.18841113488565,1.4264819504425124,718.1105055640415,0.5247938821114927,0.7486090005347
2015-12-01,362.68,264.74644621773876,1.3699145170081586,719.7749748534044,0.5038797022275838,0.6902721189073152
2015-12-02,360.0,265.3019152040356,1.3569445954550874,721.4426402439024,0.4990001698240247,0.677115583573881
2015-12-03,361.77,265.8628812026794,1.3607390334576501,723.1135066027263,0.5002949007267735,0.6807707996587408
2015-12-04,363.98,266.4505641635914,1.3660320110132282,724.7875788025559,0.5021885179121622,0.6860055910313035
2015-12-05,387.99,267.1331538562301,1.4524217394925625,726.464861721545,0.5340795136058722,0.7757086961787827
2015-12-06,387.55,267.8047931357917,1.4471361601190271,728.145360243342,0.5322426278600237,0.7702275527330151
2015-12-07,394.73,268.49574256525665,1.4701536651146814,729.8290792570932,0.5408526615598862,0.795136522679297
2015-12-08,418.94,269.24214316760026,1.555997122408933,731.516023657428,0.572701057053251,0.8911211967754128
2015-12-09,418.39,269.9949787923947,1.5496214110030158,733.2061983444796,0.5706307460911962,0.8842616219195432
2015-12-10,415.68,270.7328906877396,1.5353878834006942,734.8996082238882,0.5656282781325997,0.8684588047535915
2015-12-11,452.95,271.60864799450616,1.6676567677225131,736.5962582067976,0.6149230259500387,1.0254805458539886
2015-12-12,436.87,272.441672706341,1.6035358895732985,738.296153209865,0.591727314439653,0.9488559855448079
2015-12-13,433.83,273.2644836060252,1.5875828218696273,739.9992981552632,0.5862573127859586,0.9307320389744369
2015-12-14,444.01,274.1216257445365,1.6197554599861754,741.7056979706902,0.598633664558346,0.9696401466999135
2015-12-15,464.27,275.04542047246525,1.6879757503414894,743.4153575893537,0.6245095628713828,1.054156997983258
2015-12-16,453.97,275.9609648552222,1.6450515029840072,745.1282819499988,0.6092507974760556,1.0022489400821901
2015-12-17,455.5,276.9041570639497,1.6449734985192166,746.8444759969045,0.6098994029406035,1.0032683545999859
2015-12-18,463.17,277.91450058927114,1.6665917000297776,748.563944679887,0.6187447355590554,1.0311948407198412
2015-12-19,461.29,278.9086458019835,1.653910722894914,750.2866929542843,0.6148183145614005,1.0168546030852783
2015-12-20,442.22,279.8472041030542,1.5802194680392512,752.0127257809959,0.588048559338855,0.9292457816196935
2015-12-21,436.81,280.77968112451697,1.5557037398524878,753.7420481264737,0.5795218683709492,0.9015643379509868
2015-12-22,433.92,281.70340848079894,1.5403434496589565,755.4746649627003,0.5743673747436967,0.8847230233842645
2015-12-23,442.43,282.6544221939941,1.56526827553523,757.2105812672291,0.5842892465390165,0.9145694213439052
